id,sitecode,wzmc,problem_id,blzt,bgdate
287894,3200000041,江苏省司法厅,2,1,2023-06-26
287889,bm71060014,辽宁省邮政管理局网,2,1,2023-06-26
287888,bm15000011,技能人才评价工作网,0,22,2023-06-26
287877,4602000035,三亚市人民政府网,4,1,2023-06-26
287875,6200000005,甘肃省财政厅,0,22,2023-06-26
287873,3502000052,厦门市住房公积金中心,0,1,2023-06-26
287858,5103000007,自贡市人民政府,2,1,2023-06-26
287843,bm04000009,信用中国,0,22,2023-06-26
287831,3304000003,中共嘉兴市委嘉兴市人民政府,2,1,2023-06-26
287828,bm19010001,中华人民共和国海事局政府网站,2,1,2023-06-26
287827,bm29100010,国家税务总局江苏省税务局网站,0,22,2023-06-26
287826,3600000026,江西省水利厅,2,1,2023-06-26
287824,3200000059,江苏省自然资源厅,2,1,2023-06-26
287823,4401000085,广州市住房和城乡建设局网站,0,1,2023-06-26
287821,bm29090019,国家税务总局上海市税务局网站,2,22,2023-06-26
287820,3705020033,东营区人民政府,2,1,2023-06-26
287809,3101180039,上海市青浦区人民政府网站,0,22,2023-06-26
287806,3604290007,中国湖口网,0,22,2023-06-26
287793,4107240019,获嘉县党政信息网,2,1,2023-06-26
287783,3416000004,亳州市人民政府,0,22,2023-06-26
287778,4404020004,香洲区人民政府公众信息网,6,1,2023-06-26
287777,6212000028,信用中国（甘肃陇南）,1,1,2023-06-26
287770,bm31370001,国家标准化管理委员会,6,22,2023-06-26
287767,3311000012,丽水市人民政府,2,1,2023-06-26
287765,3507000001,中国南平,6,22,2023-06-26
287757,3701000056,济南市人力资源和社会保障局,10,1,2023-06-26
287746,5107000019,绵阳经济技术开发区,2,1,2023-06-26
287745,3206000025,南通市人力资源和社会保障局,6,1,2023-06-26
287740,4300000058,湖南水文公众信息网,10,22,2023-06-26
287737,6108000007,榆林市统计局,2,1,2023-06-26
287734,3402250001,无为市人民政府,4,1,2023-06-26
287726,2101000002,沈阳市政务服务网,0,22,2023-06-26
287719,3714000032,德州市政府门户网站,1,1,2023-06-26
287716,4503120006,广西桂林市临桂区自然资源局网站,2,1,2023-06-26
287714,1302250007,乐亭县人民政府,2,1,2023-06-26
287713,bm14000002,中国政府采购网,0,1,2023-06-26
287708,4310000053,郴州市公共资源交易中心,0,22,2023-06-26
287701,4300000001,湖南省政府门户网站,10,22,2023-06-26
287694,5101290001,大邑县人民政府门户网站,2,1,2023-06-26
287693,3300000071,浙江省公安厅,0,22,2023-06-26
287690,5100000042,四川省人力资源和社会保障厅,10,22,2023-06-26
287688,1405000019,晋城市应急管理局网站,2,1,2023-06-26
287685,3707900006,潍坊国家高新技术产业开发区,0,1,2023-06-26
287675,4401000018,广州市教育局,2,22,2023-06-26
287671,bm34000004,国家矿山安全监察局,1,1,2023-06-26
287669,3416020010,亳州市谯城区人民政府,0,1,2023-06-26
287625,1401000034,太原市住房公积金管理中心网站,6,1,2023-06-26
287623,6200000050,甘肃省住房和城乡建设厅,2,1,2023-06-26
287619,3311020002,莲都区人民政府门户网站,0,1,2023-06-26
287614,3311260001,庆元县人民政府门户网站,2,1,2023-06-26
287613,3701130001,济南市长清区政府网,2,22,2023-06-26
287602,5200000081,贵州省住房和城乡建设厅,2,1,2023-06-26
287597,bm16000001,自然资源部门户网站,0,22,2023-06-26
287593,2201000063,长春市市场监督管理局,10,22,2023-06-26
287556,bm13000003,中国法律服务网,2,1,2023-06-26
287554,3311000028,丽水市体育发展服务中心,1,1,2023-06-26
287552,3304830001,桐乡市人民政府网站,2,1,2023-06-26
287537,3504250007,大田县人民政府门户网站,0,22,2023-06-26
287531,bm30000002,中国商标网（国家知识产权局商标局）,10,1,2023-06-26
287496,4400000084,广东政务服务网,0,1,2023-06-26
287459,5100000101,四川政务服务网,10,1,2023-06-26
287426,4109000023,濮阳教育网,10,1,2023-06-26
287410,bm14000001,中华人民共和国财政部,0,22,2023-06-26
287380,3200000098,江苏政务服务网,10,22,2023-06-26
287378,1401220001,太原市阳曲县人民政府门户网站,10,1,2023-06-26
287798,1303230001,抚宁区人民政府,2,1,2023-06-25
287794,3600000081,江西民政网,10,1,2023-06-25
287791,bm04000009,信用中国,2,22,2023-06-25
287776,6208260001,静宁县人民政府,2,1,2023-06-25
287730,1306250001,保定市徐水区人民政府,10,1,2023-06-25
287727,3200000010,江苏省统计局,0,1,2023-06-25
287707,5113220018,营山县人民政府,2,1,2023-06-25
287655,6229270002,积石山县人民政府,4,1,2023-06-25
287645,3707000010,潍坊市政府门户网站,1,1,2023-06-25
287626,5000000062,重庆市人力资源和社会保障局,2,22,2023-06-25
287622,1300000025,河北省住房和城乡建设厅,0,22,2023-06-25
287611,3601000089,南昌市公安局交通管理局,2,1,2023-06-25
287603,4301000052,长沙市政府门户网站,0,1,2023-06-25
287594,bm19060002,中华人民共和国山东海事局政府网站,2,1,2023-06-25
287567,4502210009,广西柳州市柳江区人民政府门户网站,6,1,2023-06-25
287563,3604280035,江西省都昌县人民政府网站,2,1,2023-06-25
287561,4408830001,吴川市人民政府网,0,1,2023-06-25
287550,5002260001,重庆市荣昌区人民政府,2,1,2023-06-25
287548,1400000083,山西省市场监督管理局网站,0,1,2023-06-25
287535,bm38000007,国家知识产权局政府网站,0,22,2023-06-25
287533,3610000001,抚州市人民政府,2,22,2023-06-25
287527,4406000003,佛山市社会保险信息网,10,1,2023-06-25
287523,6202000022,嘉峪关市发展和改革委员会,6,1,2023-06-25
287519,3607350011,中国石城,2,1,2023-06-25
287512,3211000001,镇江市人力资源和社会保障局,10,22,2023-06-25
287506,bm31370001,国家标准化管理委员会,0,22,2023-06-25
287483,4500000027,广西壮族自治区药品监督管理局网站,6,1,2023-06-25
287453,3403000006,蚌埠市人民政府,2,1,2023-06-25
287440,bm71220001,重庆市邮政管理局网,6,1,2023-06-25
287438,3401000056,合肥市市场监督管理局（合肥市知识产权局）,2,1,2023-06-25
287434,3400000066,安徽政务服务网,2,1,2023-06-25
287421,bm29180017,国家税务总局湖南省税务局,10,22,2023-06-25
287416,3310000020,台州市统计局网站 ,0,1,2023-06-25
287411,4400000084,广东政务服务网,10,22,2023-06-25
287389,bm30000002,中国商标网（国家知识产权局商标局）,0,1,2023-06-25
287370,bm13000002,司法部网站,4,1,2023-06-25
287363,4102000002,开封市人力资源和社会保障信息网,10,1,2023-06-25
287354,4100000094,河南省政务服务网,1,22,2023-06-25
287349,5100000101,四川政务服务网,6,22,2023-06-25
287345,3200000058,江苏省发展和改革委员会,0,1,2023-06-25
287336,bm15000008,中华人民共和国人力资源和社会保障部,0,1,2023-06-25
287294,1200000065,天津市商务局,2,1,2023-06-25
287288,bm13000003,中国法律服务网,2,1,2023-06-25
287287,5000000095,重庆市政府网,2,1,2023-06-25
287278,bm15000005,中国人力资源市场网,2,1,2023-06-25
287277,5109220007,射洪市人民政府,4,1,2023-06-25
287240,3604300002,中国彭泽网,2,1,2023-06-25
287207,6100000017,陕西省人民政府,1,1,2023-06-25
287528,4102000002,开封市人力资源和社会保障信息网,6,22,2023-06-21
287525,bm37000013,国家林业和草原局政府门户网,2,1,2023-06-21
287522,bm62000002,国家能源局门户网站,1,22,2023-06-21
287514,6209000020,酒泉市人力资源和社会保障局,0,1,2023-06-21
287513,3403000064,蚌埠市市场监督管理局,2,1,2023-06-21
287511,bm54180001,湖南省气象局,2,1,2023-06-21
287508,2205000001,通化市人民政府,2,1,2023-06-21
287501,3200000033,江苏省人力资源和社会保障厅,4,1,2023-06-21
287499,3600000020,江西省财政厅,10,22,2023-06-21
287497,3600000081,江西民政网,2,22,2023-06-21
287487,4100000001,河南省人民政府门户网站,2,1,2023-06-21
287477,3608000023,吉安市人力资源和社会保障局,6,1,2023-06-21
287476,3601000040,南昌市统计局,1,1,2023-06-21
287471,3501000027,福州市行政服务中心,0,1,2023-06-21
287468,bm23000001,文化和旅游部政府门户网站,6,22,2023-06-21
287457,2201000014,长春市人民政府(中国长春),0,22,2023-06-21
287454,5002260001,重庆市荣昌区人民政府,4,1,2023-06-21
287449,3301020009,杭州市上城区人民政府网站,10,1,2023-06-21
287445,6103000003,宝鸡市人力资源和社会保障局,6,1,2023-06-21
287442,6200000079,甘肃省发展和改革委员会门户网站,1,22,2023-06-21
287437,bm20000001,中华人民共和国水利部网站,2,1,2023-06-21
287432,6100000111,陕西会计,10,1,2023-06-21
287430,4600000041,海南省统计局,2,22,2023-06-21
287429,4300000004,湖南财政网,2,1,2023-06-21
287409,bm22000001,中华人民共和国商务部门户网站,0,22,2023-06-21
287408,1310030010,廊坊市广阳区人民政府,2,1,2023-06-21
287405,3402230002,南陵县人民政府,4,1,2023-06-21
287400,6206210001,中国民勤政府网,2,1,2023-06-21
287390,3704000011,枣庄市生态环境局,10,1,2023-06-21
287388,1310240011,香河县人民政府,6,1,2023-06-21
287381,1300000081,河北省医疗保障局,2,22,2023-06-21
287372,3205000056,苏州市人力资源和社会保障局,2,22,2023-06-21
287369,2114220011,建昌县人民政府网,0,1,2023-06-21
287348,3708320015,梁山县人民政府,10,22,2023-06-21
287344,3201000044,南京市人力资源和社会保障局,10,22,2023-06-21
287338,1402250003,浑源县人民政府门户网站,4,1,2023-06-21
287332,4309000012,益阳市卫生健康委员会,4,1,2023-06-21
287327,6101000129,西安政务服务网,6,22,2023-06-21
287326,bm26000001,审计署门户网站,4,1,2023-06-21
287322,2301000033,哈尔滨市人民政府,4,1,2023-06-21
287321,6101000069,西安浐灞生态区管理委员会,0,22,2023-06-21
287320,4400000106,广东省人力资源和社会保障厅,10,22,2023-06-21
287306,1303240009,卢龙县人民政府,1,22,2023-06-21
287298,1304000008,邯郸市公安局,0,22,2023-06-21
287289,bm54100001,江苏省气象局,0,1,2023-06-21
287285,bm29130001,国家税务总局福建省税务局,10,1,2023-06-21
287273,3403020005,蚌埠市龙子湖区人民政府,2,1,2023-06-21
287270,4300000001,湖南省政府门户网站,2,22,2023-06-21
287261,3400000066,安徽政务服务网,1,22,2023-06-21
287258,3401000094,合肥市城乡建设局,1,22,2023-06-21
287252,4502000045,广西柳州市应急管理局网站,2,1,2023-06-21
287248,bm31370001,国家标准化管理委员会,2,22,2023-06-21
287247,4600000007,海南省住房和城乡建设厅门户网站,0,22,2023-06-21
287241,6104000034,咸阳市住房和城乡建设局,10,1,2023-06-21
287238,3205830040,昆山市人民政府,10,22,2023-06-21
287231,bm35000001,国家药品监督管理局,2,1,2023-06-21
287220,3405220006,含山县人民政府,2,1,2023-06-21
287180,3304000028,嘉兴市住房和城乡建设局门户网站,10,1,2023-06-21
287175,4400000038,广东省财政厅门户网站,0,1,2023-06-21
287174,4200000026,湖北省科学技术厅,0,22,2023-06-21
287170,6101000051,西安市住房和城乡建设局,2,1,2023-06-21
287167,6200000051,甘肃省人力资源和社会保障厅,10,22,2023-06-21
287166,3300000066,浙江人事考试网,10,22,2023-06-21
287158,4403000005,深圳市住房和建设局,10,22,2023-06-21
287154,3200000102,江苏省医疗保障局,0,1,2023-06-21
287148,4200000116,湖北政务服务网,10,22,2023-06-21
287142,4200000093,湖北省人民政府门户网站,10,22,2023-06-21
287128,3600000103,江西政务服务网,0,22,2023-06-21
287112,3100000081,上海市司法局,4,22,2023-06-21
287109,3205000008,苏州市文化广电和旅游局,2,1,2023-06-21
287108,3205000048,苏州市住房公积金管理中心,0,22,2023-06-21
287091,4107270003,封丘县人民政府门户网站,10,1,2023-06-21
287077,bm24000006,中华人民共和国国家卫生健康委员会,6,22,2023-06-21
287063,3100000017,上海市市场监督管理局,10,1,2023-06-21
287048,bm54000001,中国气象网,2,1,2023-06-21
287038,bm36000002,国家统计局网站（中国统计信息网）,2,1,2023-06-21
286997,bm15000001,全国人力资源和社会保障政务服务平台,2,22,2023-06-21
286986,bm15000008,中华人民共和国人力资源和社会保障部,10,1,2023-06-21
286979,4400000084,广东政务服务网,10,22,2023-06-21
286977,bm15000010,中国人事考试网,4,1,2023-06-21
286966,3100000044,中国上海,0,1,2023-06-21
286954,5100000085,四川省交通运输厅,10,1,2023-06-21
286950,1500000057,内蒙古自治区科学技术厅,2,1,2023-06-21
286914,3713000070,临沂市行政审批服务局,0,22,2023-06-21
286907,4304000038,衡阳市政府门户网站,1,1,2023-06-21
286884,3300000010,浙江省人民政府国有资产监督管理委员会,0,1,2023-06-21
286660,bm15000011,技能人才评价工作网,6,22,2023-06-21
287433,4300000028,湖南省统计局,0,22,2023-06-20
287414,3200000029,江苏省民政厅,2,22,2023-06-20
287368,bm29000002,国家税务总局网站,2,1,2023-06-20
287364,2200000019,吉林省人民政府,0,1,2023-06-20
287359,2300000083,黑龙江省公共资源交易网,10,1,2023-06-20
287352,3403000064,蚌埠市市场监督管理局,2,1,2023-06-20
287339,6200000005,甘肃省财政厅,0,22,2023-06-20
287315,4109220002,清丰县人民政府门户网站,2,1,2023-06-20
287309,2200000062,吉林省发展和改革委员会,0,1,2023-06-20
287307,6500000048,新疆维吾尔自治区人力资源和社会保障厅门户网站,0,22,2023-06-20
287303,bm69000001,国家铁路局,2,1,2023-06-20
287297,2202000027,吉林市生态环境局,2,1,2023-06-20
287290,bm04000008,全国公共资源交易平台,2,1,2023-06-20
287286,2224000001,延边朝鲜族自治州人民政府,6,22,2023-06-20
287274,3207000001,连云港市人民政府,4,22,2023-06-20
287268,5202000046,六盘水市人民政府,6,22,2023-06-20
287266,3703000080,淄博经济开发区,0,1,2023-06-20
287265,4100000101,信用中国（河南）,4,1,2023-06-20
287264,bm23000001,文化和旅游部政府门户网站,6,22,2023-06-20
287260,bm04000009,信用中国,6,22,2023-06-20
287255,3715000064,聊城市教育和体育局,1,22,2023-06-20
287254,3301000005,杭州市人民政府门户网站,0,22,2023-06-20
287246,2206000028,白山市卫生健康委员会,1,1,2023-06-20
287245,5134000016,凉山彝族自治州人民政府,2,1,2023-06-20
287233,4401000085,广州市住房和城乡建设局网站,10,22,2023-06-20
287229,4100000037,河南省人力资源和社会保障厅,1,22,2023-06-20
287219,4403060030,深圳市宝安区人民政府门户网站,2,1,2023-06-20
287218,bm22000001,中华人民共和国商务部门户网站,2,22,2023-06-20
287217,4108230001,武陟县人民政府网,1,1,2023-06-20
287212,3713000037,临沂市人民政府,10,1,2023-06-20
287211,3700000010,山东省住房和城乡建设厅,2,1,2023-06-20
287202,bm35000001,国家药品监督管理局,2,1,2023-06-20
287198,6400000015,宁夏回族自治区生态环境厅,10,22,2023-06-20
287197,bm29150011,国家税务总局山东省税务局,2,1,2023-06-20
287195,4404000012,中国珠海,10,1,2023-06-20
287194,5100000042,四川省人力资源和社会保障厅,0,1,2023-06-20
287186,1100000088,北京市人民政府,4,1,2023-06-20
287183,3204000002,常州市人民政府,0,1,2023-06-20
287182,5203260039,务川仡佬族苗族自治县人民政府,4,1,2023-06-20
287181,12BM010004,天津市政府采购网,4,1,2023-06-20
287176,4408230001,遂溪县人民政府公众网,6,22,2023-06-20
287169,bm15000001,全国人力资源和社会保障政务服务平台,0,22,2023-06-20
287161,4403000033,深圳市规划和自然资源局,0,1,2023-06-20
287132,3712020018,济南市莱芜区人民政府网,4,1,2023-06-20
287125,3300000025,浙江省住房和城乡建设厅,0,22,2023-06-20
287122,3708810016,曲阜市人民政府,6,1,2023-06-20
287118,3706000066,烟台市医疗保障局,0,1,2023-06-20
287114,3704000061,山东政务服务网（枣庄市）,0,1,2023-06-20
287113,bm19010001,中华人民共和国海事局政府网站,10,1,2023-06-20
287096,bm28000001,中国海关门户网站,0,22,2023-06-20
287089,bm02000004,外交部网站,2,22,2023-06-20
287082,6101000061,西安住房公积金管理中心,2,1,2023-06-20
287068,5106260008,德阳市罗江区人民政府,6,1,2023-06-20
287067,4200000048,湖北省住房和城乡建设厅,0,22,2023-06-20
287065,3202000002,无锡市市场监督管理局,0,1,2023-06-20
287064,6200000068,甘肃省教育厅,0,1,2023-06-20
287060,4207000018,鄂州市生态环境局,0,1,2023-06-20
287055,4451000050,潮州市12345政务服务便民热线,0,22,2023-06-20
287047,4306210009, 岳阳县人民政府,2,1,2023-06-20
287045,bm31370001,国家标准化管理委员会,10,1,2023-06-20
287044,3408220002,怀宁县人民政府,4,1,2023-06-20
287035,bm38000007,国家知识产权局政府网站,10,22,2023-06-20
287026,4401130002,广州市番禺区人民政府,2,22,2023-06-20
287018,4116000007,周口市人民政府,10,22,2023-06-20
287009,3202110001,无锡市滨湖区人民政府,2,1,2023-06-20
287007,6106280001,富县人民政府,0,1,2023-06-20
287004,4401000007,广州市市场监督管理局,6,1,2023-06-20
286996,5101000027,成都市人力资源和社会保障局门户网站,2,22,2023-06-20
286983,2301000033,哈尔滨市人民政府,4,1,2023-06-20
286972,bm33000001,国家体育总局,0,1,2023-06-20
286963,6100000009,陕西省人民政府国有资产监督管理委员会,4,22,2023-06-20
286960,bm30000002,中国商标网（国家知识产权局商标局）,0,1,2023-06-20
286948,2100000118,辽宁政务服务网,1,22,2023-06-20
286944,bm30000012,国家市场监督管理总局,6,22,2023-06-20
286938,4413000008,惠州市发展和改革局,4,1,2023-06-20
286932,bm62000002,国家能源局门户网站,10,22,2023-06-20
286927,4400000084,广东政务服务网,6,22,2023-06-20
286926,3200000098,江苏政务服务网,2,1,2023-06-20
286916,4400000106,广东省人力资源和社会保障厅,10,22,2023-06-20
286910,4401000102,广东省政务服务网广州市,10,1,2023-06-20
286904,3200000033,江苏省人力资源和社会保障厅,0,22,2023-06-20
286900,6101000007,西安市人民政府,2,1,2023-06-20
286899,4690280005,海南省陵水黎族自治县人民政府门户网站,1,1,2023-06-20
286897,4600000042,海南省教育厅,1,1,2023-06-20
286896,5101000028,成都市人民政府,0,1,2023-06-20
286889,bm12000003,民政部门户网站,3,22,2023-06-20
286874,5200000083,贵州省人民政府,6,1,2023-06-20
286848,3711000057,山东政务服务网-日照市,10,22,2023-06-20
286833,4200000093,湖北省人民政府门户网站,4,1,2023-06-20
286806,5401000001,拉萨市人民政府,6,1,2023-06-20
286803,bm15000008,中华人民共和国人力资源和社会保障部,6,22,2023-06-20
286790,bm15000011,技能人才评价工作网,1,22,2023-06-20
286705,4200000093,湖北省人民政府门户网站,4,1,2023-06-20
286654,2300000055,黑龙江省政府采购网,10,1,2023-06-20
286586,3100000044,上海市人民政府,0,1,2023-06-20
286540,4201000053,武汉市文化和旅游局,2,1,2023-06-20
285858,5401000016,拉萨政务服务网,0,1,2023-06-20
287209,6206220006,古浪县人民政府,2,1,2023-06-19
287185,2224010009,延吉市人民政府,2,1,2023-06-19
287179,3200000038,江苏省交通运输厅,4,1,2023-06-19
287173,bm20020013,黄河网,2,1,2023-06-19
287172,4300000035,湖南教育政务网,6,1,2023-06-19
287157,3501000042,福州市教育局（官网）,10,22,2023-06-19
287156,4400000084,广东政务服务网,0,22,2023-06-19
287152,bm17000009,中华人民共和国生态环境部政府网站,4,20,2023-06-19
287135,6200000118,甘肃省医疗保障局,0,1,2023-06-19
287133,2108000046,营口市人民政府,0,13,2023-06-19
287120,5103000007,自贡市人民政府,6,1,2023-06-19
287116,bm84000001,中华人民共和国退役军人事务部,0,20,2023-06-19
287115,3403000064,蚌埠市市场监督管理局,2,22,2023-06-19
287093,3700000071,山东省人民政府,0,22,2023-06-19
287085,6200000050,甘肃省住房和城乡建设厅,10,22,2023-06-19
287078,3601000001,南昌市人民政府,0,22,2023-06-19
287075,3700000041,山东省应急管理厅,4,1,2023-06-19
287066,6200000040,甘肃省水利厅网站,2,1,2023-06-19
287053,6523270001,吉木萨尔县人民政府网,6,1,2023-06-19
287042,5100000042,四川省人力资源和社会保障厅,6,22,2023-06-19
287039,3601000046,南昌市科技局,2,1,2023-06-19
287017,6401000055,信用中国（宁夏银川）,2,22,2023-06-19
287015,2100000091,信用中国（辽宁）,6,1,2023-06-19
287011,5114000002,中共眉山市委眉山市人民政府,2,1,2023-06-19
287006,bm29010003,国家税务总局北京市税务局,10,22,2023-06-19
287003,3304000063,嘉兴市公共资源交易网,10,1,2023-06-19
287002,bm20000001,中华人民共和国水利部网站,10,22,2023-06-19
286995,1301850005,石家庄市鹿泉区人民政府,0,1,2023-06-19
286987,5301000079,信用中国（云南昆明）,1,1,2023-06-19
286980,3703060008,周村区人民政府,0,22,2023-06-19
286974,3703000049,淄博市教育局,2,1,2023-06-19
286965,3415000075,六安市人民政府,1,1,2023-06-19
286964,4600000064,海南省市场监督管理局,0,1,2023-06-19
286958,bm04000009,信用中国,1,1,2023-06-19
286956,3201000001,南京市人民政府,2,1,2023-06-19
286953,1401000063,太原市医疗保险管理服务中心网站,0,1,2023-06-19
286952,5111000002,中共乐山市委乐山市人民政府,1,1,2023-06-19
286949,3209000050,盐城市住房公积金管理中心,6,22,2023-06-19
286920,bm36000002,国家统计局网站（中国统计信息网）,2,22,2023-06-19
286918,4419000098,中国东莞东莞市人民政府门户网站,1,1,2023-06-19
286903,4400000106,广东省人力资源和社会保障厅,10,1,2023-06-19
286878,5100000062,四川省人民政府,4,22,2023-06-19
286875,4403000055,深圳市人力资源和社会保障局网站,10,1,2023-06-19
286871,bm30000002,中国商标网（国家知识产权局商标局）,1,1,2023-06-19
286860,5200000130,贵州政务服务网,6,1,2023-06-19
286857,bm31370001,国家标准化管理委员会,0,22,2023-06-19
286844,bm25000001,中国人民银行,6,22,2023-06-19
286831,bm71000001,国家邮政局网,4,1,2023-06-19
286829,bm09000027,公安部互联网交通安全综合服务管理平台,10,1,2023-06-19
286814,3509000014,东侨经济技术开发区管理委员会,2,22,2023-06-19
286810,3702000018,青岛市教育局,0,22,2023-06-19
286795,4600000057,海南省商务厅门户网站,2,22,2023-06-19
286793,3500000004,福建省自然资源厅,10,22,2023-06-19
286783,1300000075,河北政务服务网,1,22,2023-06-19
286763,4414000001,梅州市人民政府门户网站,10,1,2023-06-19
286756,3401230046,肥西县人民政府,1,1,2023-06-19
286740,6200000113,甘肃政务服务网,0,22,2023-06-19
286730,3403000006,蚌埠市人民政府,5,1,2023-06-19
286726,3403020005,蚌埠市龙子湖区人民政府,2,1,2023-06-19
286719,5100000088,四川公安,10,22,2023-06-19
286692,bm15000009,中国公共招聘网,1,1,2023-06-19
286687,bm38000007,国家知识产权局政府网站,6,22,2023-06-19
286658,4100000064,河南省住房和城乡建设厅,6,1,2023-06-19
286648,6100000061,陕西省公安厅,2,1,2023-06-19
286642,bm05000001,教育部政府门户网站,1,22,2023-06-19
286622,4100000099,河南省医疗保障局,10,1,2023-06-19
286619,3311000028,丽水市体育发展服务中心,2,1,2023-06-19
286617,3100000017,上海市市场监督管理局,10,22,2023-06-19
286608,bm13000003,中国法律服务网,1,1,2023-06-19
286545,bm13000002,司法部网站,10,1,2023-06-19
286505,3205000073,苏州市公共数据开放平台,6,22,2023-06-19
286411,bm31360001,中国国家认证认可监督管理委员会,1,1,2023-06-19
286780,3302120052,鄞州区人民政府网站,2,22,2023-06-17
286541,1202250001,蓟州政务网,4,1,2023-06-17
286945,3717230003,成武县人民政府,0,1,2023-06-16
286940,4101000032,郑州市城乡建设局,2,1,2023-06-16
286936,5226270002,天柱县人民政府,2,1,2023-06-16
286933,1300000023,河北省公安厅,10,1,2023-06-16
286923,3604000063,九江市统计信息网,6,1,2023-06-16
286898,5200000032,贵州省财政厅,10,1,2023-06-16
286883,6100000146,陕西省住房和城乡建设厅综合服务中心,10,22,2023-06-16
286882,bm36000002,国家统计局网站（中国统计信息网）,0,1,2023-06-16
286880,5304000013,玉溪高新技术产业开发区管理委员会,10,1,2023-06-16
286850,5117220001,宣汉县人民政府,2,22,2023-06-16
286840,1308230009,平泉市人民政府,4,1,2023-06-16
286839,5227280006,罗甸县人民政府,2,1,2023-06-16
286835,3604280035,江西省都昌县人民政府网站,1,1,2023-06-16
286820,3502000019,厦门公安公众服务网,6,1,2023-06-16
286808,3211000029,镇江市市场监督管理局,2,1,2023-06-16
286796,2300000031,黑龙江省公安厅,0,1,2023-06-16
286781,3200000059,江苏省自然资源厅,6,22,2023-06-16
286779,1506000062,鄂尔多斯市统计局,2,1,2023-06-16
286764,3717220018,单县人民政府,2,1,2023-06-16
286762,4400000032,广东省教育厅网站,6,1,2023-06-16
286761,bm54100001,江苏省气象局,0,22,2023-06-16
286759,4101000049,郑州市人力资源和社会保障局,6,22,2023-06-16
286752,3101150060,上海市浦东新区人民政府,0,1,2023-06-16
286744,4403000045,深圳民政在线,4,1,2023-06-16
286743,2300000011,黑龙江政务服务网,10,22,2023-06-16
286734,6100000149,陕西省市场监督管理局,1,22,2023-06-16
286729,3206000037,南通市住房和城乡建设局,2,1,2023-06-16
286721,3400000066,安徽政务服务网,4,1,2023-06-16
286718,bm31370001,国家标准化管理委员会,2,22,2023-06-16
286716,4600000042,海南省教育厅,0,1,2023-06-16
286714,6101000051,西安市住房和城乡建设局,0,1,2023-06-16
286680,4405230001,南澳县人民政府门户网站,2,1,2023-06-16
286671,5200000130,贵州政务服务网,0,1,2023-06-16
286640,bm30000002,中国商标网（国家知识产权局商标局）,0,1,2023-06-16
286611,3201000077,南京市公共资源交易中心,2,22,2023-06-16
286601,4107000040,新乡市人民政府,4,1,2023-06-16
286599,4400000084,广东政务服务网,0,1,2023-06-16
286598,6105000038,渭南市林业局,4,1,2023-06-16
286588,3600000022,江西省自然资源厅,10,22,2023-06-16
286582,,国家市场监督管理局,10,1,2023-06-16
286574,6500000048,新疆维吾尔自治区人力资源和社会保障厅门户网站,2,22,2023-06-16
286561,3500000061,福建省工业和信息化厅,2,1,2023-06-16
286558,6302220007,民和县人民政府网,10,1,2023-06-16
286555,3205000001,苏州市财政局,2,1,2023-06-16
286518,3401240038,庐江县人民政府,1,1,2023-06-16
286514,6500000086,新疆维吾尔自治区政务服务网,0,22,2023-06-16
286496,3300000064,浙江政府采购网（浙江省财政厅）,6,22,2023-06-16
286484,3200000098,江苏政务服务网,10,22,2023-06-16
286466,4100000094,河南省政务服务网,10,1,2023-06-16
286438,4500000003,广西壮族自治区财政厅网站,1,22,2023-06-16
286384,4100000057,河南省政府采购网,2,1,2023-06-16
286030,bm05000001,教育部政府门户网站,10,22,2023-06-16
