id,sitecode,wzmc,problem_id,blzt,bgdate
310210,2100000118,辽宁政务服务网,1,1,2024-01-05
310207,4300000056,湖南省生态环境厅网站,4,22,2024-01-05
310198,3505240010,安溪县人民政府公众信息网,6,1,2024-01-05
310195,6300000023,青海省人力资源和社会保障厅门户网站,0,1,2024-01-05
310190,4406050004,佛山市南海区人民政府网,10,22,2024-01-05
310188,1410280001,吉县人民政府门户网站,6,1,2024-01-05
310186,2300000011,黑龙江政务服务网,6,1,2024-01-05
310179,2307220001,嘉荫县人民政府,4,1,2024-01-05
310176,3200000100,江苏政府采购网江苏省财政厅,10,22,2024-01-05
310171,3213000072,信用宿迁,10,1,2024-01-05
310160,4100000043,河南省公安厅,0,22,2024-01-05
310150,3502050007,厦门海沧,6,1,2024-01-05
310138,4401000088,广州住房公积金管理中心,2,1,2024-01-05
310136,bm15000011,技能人才评价工作网,1,22,2024-01-05
310132,5200000093,贵州省市场监督管理局,2,22,2024-01-05
310130,1400000083,山西省市场监督管理局网站,4,1,2024-01-05
310129,3700000002,山东省统计局,2,1,2024-01-05
310128,4402000032,韶关市住房和城乡建设管理局,0,1,2024-01-05
310127,5001170002,重庆市合川区人民政府,2,1,2024-01-05
310124,3200000059,江苏省自然资源厅,0,1,2024-01-05
310093,3604810009,中国瑞昌网,2,1,2024-01-05
310091,6100000146,陕西省住房和城乡建设厅综合服务中心,10,22,2024-01-05
310089,bm30000002,中国商标网（国家知识产权局商标局）,1,22,2024-01-05
310084,2108000050,营口市营商环境建设局,2,1,2024-01-05
310082,6100000112,陕西省政府采购网,5,22,2024-01-05
310067,4420000052,中国中山政府门户网站,2,1,2024-01-05
310066,4402000067,广东政务服务网韶关市,10,22,2024-01-05
310064,2101000041,沈阳市发展和改革委员会,0,22,2024-01-05
310059,bm09000004,应急管理部消防救援局,1,1,2024-01-05
310044,5301000079,信用中国（云南昆明）,1,22,2024-01-05
310030,5101000008,成都市规划和自然资源局,6,22,2024-01-05
310022,5115000026,宜宾市政务服务和非公经济发展局,0,22,2024-01-05
310017,3503000023,莆田市湄洲湾北岸经济开发区,6,1,2024-01-05
310013,3416000004,亳州市人民政府,6,1,2024-01-05
310002,6101000013,西安市地方志办公室,2,1,2024-01-05
309983,4400000084,广东政务服务网,0,22,2024-01-05
309981,4401000106,信用广州网,1,1,2024-01-05
309977,5000000116,信用重庆,1,1,2024-01-05
309975,4500000106,广西住房和城乡建设厅网站,2,22,2024-01-05
309974,2101050001,皇姑区人民政府,4,1,2024-01-05
309972,2103000018,鞍山政务服务网,10,1,2024-01-05
309951,4400000106,广东省人力资源和社会保障厅,10,1,2024-01-05
309926,6100000149,陕西省市场监督管理局,3,22,2024-01-05
309910,4452000001,揭阳市人民政府,4,1,2024-01-05
309907,3700000003,山东省交通运输厅,0,1,2024-01-05
309879,5100000101,四川政务服务网,10,22,2024-01-05
309878,4401000085,广州市住房和城乡建设局网站,2,22,2024-01-05
309832,5133340002,理塘县人民政府,2,1,2024-01-05
309819,4100000094,河南省政务服务网,0,1,2024-01-05
309816,3503050007,莆田市秀屿区人民政府网站,6,1,2024-01-05
309788,6104260005,永寿县人民政府,1,1,2024-01-05
309769,4101900001,郑州高新技术产业开发区管理委员会,2,1,2024-01-05
309763,6100000039,陕西省水利厅,2,1,2024-01-05
309732,bm31370001,国家标准化管理委员会,6,1,2024-01-05
309697,3200000098,江苏政务服务网,10,22,2024-01-05
309535,3311020002,莲都区人民政府门户网站,2,1,2024-01-05
310274,3702000003,青岛市市场监督管理局,6,1,2024-01-04
310259,bm29360001,国家税务总局深圳市税务局网站,10,22,2024-01-04
310257,4403900004,深圳市光明区政府在线,2,1,2024-01-04
310247,3412260030,颍上县人民政府,2,22,2024-01-04
310227,2201000014,长春市人民政府(中国长春),2,1,2024-01-04
310218,2207000023,松原市人民政府,4,1,2024-01-04
310204,3101170059,上海市松江区人民政府网站,0,22,2024-01-04
310197,4311000024,永州市人民政府门户网站,6,1,2024-01-04
310182,4312000017,怀化市政府门户网站,6,1,2024-01-04
310180,3501250003,福州市永泰县政府,4,1,2024-01-04
310169,4403000085,广东政务服务网深圳市,2,22,2024-01-04
310168,bm48000022,中国科学院学部,4,1,2024-01-04
310135,3700000027,山东省人力资源和社会保障厅,10,1,2024-01-04
310126,3304000003,中共嘉兴市委嘉兴市人民政府,6,22,2024-01-04
310118,4400000081,广东省教育考试院,10,22,2024-01-04
310114,bm86000001,国家移民管理局,2,1,2024-01-04
310111,5118000022,雅安市人民政府,0,1,2024-01-04
310109,bm31370001,国家标准化管理委员会,6,1,2024-01-04
310106,3407110002,铜陵市郊区人民政府,6,1,2024-01-04
310101,bm29090019,国家税务总局上海市税务局网站,0,22,2024-01-04
310100,5300000003,云南人力资源和社会保障网,2,1,2024-01-04
310098,bm29170017,国家税务总局湖北省税务局,0,1,2024-01-04
310097,3304240002,海盐县人民政府,4,1,2024-01-04
310087,3101150060,上海市浦东新区人民政府,2,1,2024-01-04
310085,2108000050,营口市营商环境建设局,6,1,2024-01-04
310079,3506260018,漳州市东山县人民政府,0,22,2024-01-04
310076,bm04000008,全国公共资源交易平台,2,1,2024-01-04
310075,1201110001,西青区政府门户网站,2,1,2024-01-04
310063,3502000001,厦门市人民政府门户网站,10,22,2024-01-04
310056,4400000058,广东省发展和改革委员会,0,22,2024-01-04
310054,4300000077,湖南省市场监督管理局,0,22,2024-01-04
310052,3500000024,福建省住房和城乡建设厅,6,22,2024-01-04
310051,3507000001,中国南平,1,1,2024-01-04
310050,3500000068,福建省网上办事大厅,1,22,2024-01-04
310046,5117250007,渠县人民政府,4,1,2024-01-04
310039,3401240038,庐江县人民政府,6,1,2024-01-04
310037,5101150001,温江区人民政府,2,1,2024-01-04
310031,6209000019,酒泉市司法局,2,1,2024-01-04
310029,2111000032,盘锦市人力资源和社会保障局,2,1,2024-01-04
310023,5100000101,四川政务服务网,0,22,2024-01-04
310021,5001010031,重庆市万州区人民政府,2,1,2024-01-04
310010,4306000057,岳阳市市场监督管理局,4,1,2024-01-04
309994,3300000069,浙江政务服务网,10,22,2024-01-04
309990,5101120001,成都市龙泉驿区人民政府,4,1,2024-01-04
309984,2101110009,苏家屯区人民政府,2,1,2024-01-04
309982,4211000002,黄冈市人民政府,2,1,2024-01-04
309973,6501000075,信用中国(乌鲁木齐),1,1,2024-01-04
309971,3213000010,宿迁市行政审批局,10,1,2024-01-04
309956,1304030005,邯郸市丛台区人民政府,2,1,2024-01-04
309952,4508020001,广西贵港市港北区人民政府门户网站,4,1,2024-01-04
309946,4114000067,商丘市卫生健康委员会,0,22,2024-01-04
309938,3702020002,青岛市市南区政务网,1,22,2024-01-04
309935,3407000032,铜陵市科学技术局,2,1,2024-01-04
309930,bm15000011,技能人才评价工作网,1,22,2024-01-04
309923,2100000118,辽宁政务服务网,10,22,2024-01-04
309920,4500000028,广西壮族自治区农业农村厅网站,2,1,2024-01-04
309913,3703220003,高青人民政府,2,1,2024-01-04
309909,5329220040,漾濞彝族自治县人民政府门户网站,2,1,2024-01-04
309903,6531010001,喀什市人民政府,2,1,2024-01-04
309899,4401000085,广州市住房和城乡建设局网站,0,1,2024-01-04
309872,2100000084,辽宁省公安厅交通安全管理局 交通安全综合服务管理平台,0,1,2024-01-04
309866,3709830030,中国肥城,4,1,2024-01-04
309865,3212000037,泰州市住房公积金管理中心,10,1,2024-01-04
309848,5101000008,成都市规划和自然资源局,0,1,2024-01-04
309847,5200000060,贵州省人力资源和社会保障厅,10,1,2024-01-04
309840,1410000039,临汾市人民政府门户网站,2,1,2024-01-04
309834,2301230001,哈尔滨市依兰县人民政府,2,1,2024-01-04
309824,4100000021,河南省交通运输厅,0,1,2024-01-04
309802,bm15000001,全国人力资源和社会保障政务服务平台,1,1,2024-01-04
309786,4201000049,武汉市地方志编纂委员会办公室,2,1,2024-01-04
309775,3508000002,龙岩市人民政府网,4,22,2024-01-04
309772,4401120001,广州开发区管委会广州市黄埔区人民政府,2,1,2024-01-04
309767,3508020015,新罗区人民政府,6,22,2024-01-04
309764,4101900001,郑州高新技术产业开发区管理委员会,1,1,2024-01-04
309729,3700000005,山东省文化和旅游厅官方网站,2,22,2024-01-04
309715,4400000084,广东政务服务网,0,1,2024-01-04
309710,3400000066,安徽政务服务网,0,22,2024-01-04
309706,4104000029,平顶山统计,1,1,2024-01-04
309658,4100000043,河南省公安厅,1,1,2024-01-04
309648,5101140001,成都市新都区人民政府,10,1,2024-01-04
309645,4201000028,武汉民政,0,22,2024-01-04
309379,12BM010004,天津市政府采购网,0,1,2024-01-04
309311,4200000007,湖北省人民政府国有资产监督管理委员会门户网站,2,22,2024-01-04
310077,4500000068,广西壮族自治区自然资源厅网站,6,1,2024-01-03
310057,2206000026,白山市人民政府,6,1,2024-01-03
310055,3412210029,临泉县人民政府,6,1,2024-01-03
310004,6528010002,库尔勒市人民政府门户网站,2,1,2024-01-03
310003,6108220006,府谷县人民政府,2,1,2024-01-03
309987,1410230002,襄汾县人民政府门户网站,2,1,2024-01-03
309985,1409210007,定襄县人民政府门户网站,4,1,2024-01-03
309980,bm02000008,中国领事服务网,2,1,2024-01-03
309947,5200000130,贵州政务服务网,0,1,2024-01-03
309944,3401240038,庐江县人民政府,4,22,2024-01-03
309940,2300000011,黑龙江政务服务网,10,22,2024-01-03
309921,5307220033,永胜县人民政府.政务,2,1,2024-01-03
309908,4300000062,湖南省交通运输厅,0,1,2024-01-03
309897,bm71010001,北京市邮政管理局网,2,1,2024-01-03
309896,4403000055,深圳市人力资源和社会保障局网站,0,1,2024-01-03
309886,3200000035,江苏省应急管理厅,0,22,2024-01-03
309882,5100000101,四川政务服务网,0,22,2024-01-03
309877,4101000070,郑州市医疗保障局,1,22,2024-01-03
309869,bm04000010,全国投资项目在线审批监管平台互联网网站,6,22,2024-01-03
309862,3401000122,全国公共资源交易平台（安徽省合肥市)安徽合肥公共资源交易中心,0,1,2024-01-03
309856,3504000001,三明市政府门户网,5,1,2024-01-03
309855,4400000032,广东省教育厅网站,0,22,2024-01-03
309852,2102000111,大连市公共资源交易平台,0,1,2024-01-03
309841,3506280003,漳州市平和县人民政府,6,22,2024-01-03
309835,4505000029,广西北海市人民政府门户网站,0,1,2024-01-03
309833,5120000001,资阳市人民政府,2,1,2024-01-03
309831,3507230004,中国 光泽,6,1,2024-01-03
309830,5328230030,勐腊县人民政府,2,1,2024-01-03
309827,5328010001,景洪市人民政府,2,1,2024-01-03
309826,1400000009,山西省教育厅,4,1,2024-01-03
309813,3509220001,古田县人民政府,6,1,2024-01-03
309812,3509020001,中国蕉城,0,1,2024-01-03
309811,3509000001,宁德市人民政府,6,1,2024-01-03
309809,3410000004,黄山市水利局,6,1,2024-01-03
309799,4114260001,夏邑县人民政府网,2,1,2024-01-03
309796,1201140001,武清政务网,6,1,2024-01-03
309783,1300000075,河北政务服务网,10,22,2024-01-03
309782,3707850004,中国高密,0,1,2024-01-03
309777,2107000058,锦州政务服务网,10,1,2024-01-03
309768,4101900001,郑州高新技术产业开发区管理委员会,1,1,2024-01-03
309760,1407020006,榆次区政府门户网站,2,1,2024-01-03
309756,1407280031,平遥县人民政府门户网站,2,1,2024-01-03
309754,1403020001,阳泉市城区人民政府门户网站,2,1,2024-01-03
309753,1407230002,和顺县人民政府门户网站,2,1,2024-01-03
309751,2100000118,辽宁政务服务网,10,22,2024-01-03
309739,3701000047,济南仲裁委员会,0,22,2024-01-03
309738,2301830006,哈尔滨市尚志市人民政府,2,1,2024-01-03
309733,4110000024,许昌市政府门户网站,0,22,2024-01-03
309727,3508020015,新罗区人民政府,4,1,2024-01-03
309726,4400000106,广东省人力资源和社会保障厅,0,22,2024-01-03
309722,3600000016,江西教育网,1,1,2024-01-03
309718,3506290001,漳州市华安县人民政府,2,1,2024-01-03
309713,3205900024,苏州工业园区管理委员会,0,1,2024-01-03
309690,3200000033,江苏省人力资源和社会保障厅,10,1,2024-01-03
309642,6101900002,西安高新技术产业开发区,6,22,2024-01-03
309609,3403020005,蚌埠市龙子湖区人民政府,2,1,2024-01-03
309589,4113020001,宛城之窗,1,1,2024-01-03
309584,3500000068,福建省网上办事大厅,1,22,2024-01-03
309582,4400000084,广东政务服务网,10,1,2024-01-03
309564,1408000001,新绛县人民政府门户网站,2,1,2024-01-03
309523,4100000049,河南省市场监督管理局门户网站,0,1,2024-01-03
309510,6100000149,陕西省市场监督管理局,10,22,2024-01-03
309485,4400000081,广东省教育考试院,0,22,2024-01-03
309466,6404000021,固原市人民政府,4,1,2024-01-03
309423,4116240001,沈丘县人民政府,6,1,2024-01-03
309345,4200000064,湖北省教育厅,10,1,2024-01-03
309904,5329010040,大理市人民政府门户网站,2,1,2024-01-02
309894,5100000006,四川省经济和信息化厅网站,4,1,2024-01-02
309863,3501040005,福州市仓山区人民政府网,1,22,2024-01-02
309839,6229250008,和政县人民政府网,2,1,2024-01-02
309836,2311020003,爱辉区人民政府,2,1,2024-01-02
309829,3507830002,中国笋竹城.建瓯,6,1,2024-01-02
309808,3505830011,南安市人民政府,10,22,2024-01-02
309789,3200000038,江苏省交通运输厅,6,22,2024-01-02
309766,4311270010,蓝山县政府网,0,1,2024-01-02
309723,3301000012,杭州市生态环境局网站,2,22,2024-01-02
309717,3504000001,三明市政府门户网,6,1,2024-01-02
309712,5300000003,云南人力资源和社会保障网,4,1,2024-01-02
309705,bm16000002,中国地质调查局,3,22,2024-01-02
309689,4404000038,珠海市水务局,0,1,2024-01-02
309680,2310020001,牡丹江市东安区人民政府,2,1,2024-01-02
309677,3418000033,宣城市林业局,4,1,2024-01-02
309666,3418810033,宁国市人民政府,2,1,2024-01-02
309663,4600000020,洋浦经济开发区,2,1,2024-01-02
309657,3100000017,上海市市场监督管理局,1,22,2024-01-02
309647,4401000059,广州市人力资源和社会保障局,10,1,2024-01-02
309644,4407000007,江门市人民政府门户网站,0,1,2024-01-02
309635,3506000057,漳州常山华侨经济开发区,6,1,2024-01-02
309633,bm13000003,中国法律服务网,2,1,2024-01-02
309623,3208000057,淮安市应急管理局,5,1,2024-01-02
309607,5200000034,贵州省卫生健康委员会,0,1,2024-01-02
309606,3203050041,徐州市贾汪区人民政府,6,1,2024-01-02
309602,4205000012,宜昌市水利和湖泊局,1,1,2024-01-02
309600,4101900001,郑州高新技术产业开发区管理委员会,1,1,2024-01-02
309596,bm15000011,技能人才评价工作网,0,22,2024-01-02
309588,5120810012,简阳市人民政府,2,1,2024-01-02
309586,4400000106,广东省人力资源和社会保障厅,10,22,2024-01-02
309576,4403910001,坪山区人民政府,0,22,2024-01-02
309571,4501030001,广西南宁市青秀区人民政府门户网站,2,1,2024-01-02
309566,4300000001,湖南省政府门户网站,0,22,2024-01-02
309559,1404000004,长治市人民政府门户网站,2,1,2024-01-02
309524,1403110003,阳泉市郊区人民政府门户网站,2,1,2024-01-02
309512,bm30000002,中国商标网（国家知识产权局商标局）,1,22,2024-01-02
309496,3700000062,山东省公安厅,0,1,2024-01-02
309487,3500000015,福建省财政厅政务公开网,0,22,2024-01-02
309479,4502000016,广西柳州市住房和城乡建设局网站,0,1,2024-01-02
309428,5101000039,成都市市场监督管理局（市知识产权局）,0,1,2024-01-02
309422,4308000031,张家界政府网,4,1,2024-01-02
309421,4600000065,海南政务服务网,4,1,2024-01-02
309394,6100000063,陕西省生态环境厅,2,1,2024-01-02
309393,4400000084,广东政务服务网,0,22,2024-01-02
309384,6300000013,青海省生态环境厅,0,1,2024-01-02
309370,3200000098,江苏政务服务网,2,1,2024-01-02
309332,4190010055,济源市公共资源交易中心,2,1,2024-01-02
309324,3200000033,江苏省人力资源和社会保障厅,2,22,2024-01-02
309302,bm15000001,全国人力资源和社会保障政务服务平台,10,1,2024-01-02
309278,4100000094,河南省政务服务网,3,1,2024-01-02
309172,6200000051,甘肃省人力资源和社会保障厅,10,22,2024-01-02
309622,3506000057,漳州常山华侨经济开发区,4,22,2024-01-01
309593,3503030001,莆田市涵江区人民政府,6,1,2024-01-01
309678,3708000023,济宁市人民政府,10,1,2023-12-29
309667,4228260021,咸丰县人民政府门户网站,2,1,2023-12-29
309651,3501000001,福州市人民政府网站,2,1,2023-12-29
309639,bm17000009,中华人民共和国生态环境部政府网站,6,1,2023-12-29
309634,3601000023,南昌住房公积金管理中心,0,22,2023-12-29
309624,5000000042,重庆市公安局,2,1,2023-12-29
309605,3203050041,徐州市贾汪区人民政府,6,1,2023-12-29
309597,3303000046,温州市文化广电旅游局,4,1,2023-12-29
309585,4206000011,中国襄阳,10,22,2023-12-29
309577,2202020008,吉林市昌邑区人民政府,2,1,2023-12-29
309575,2301120007,哈尔滨市阿城区人民政府,2,1,2023-12-29
309573,3507840001,南平市建阳区人民政府,6,1,2023-12-29
309572,1303030001,山海关区人民政府,2,1,2023-12-29
309560,1408270001,垣曲县人民政府门户网站,2,1,2023-12-29
309557,3700000004,山东省市场监督管理局,0,1,2023-12-29
309556,4400000106,广东省人力资源和社会保障厅,6,22,2023-12-29
309555,3702000055,青岛市人力资源和社会保障网,10,1,2023-12-29
309552,5301260001,石林彝族自治县人民政府,2,1,2023-12-29
309549,5000000104,重庆市市场监督管理局,10,22,2023-12-29
309548,5301140001,昆明市呈贡区人民政府,2,1,2023-12-29
309547,3506020001,漳州市芗城区人民政府,6,1,2023-12-29
309546,3205850012,太仓市人民政府,10,22,2023-12-29
309544,4113000008,南阳市生态环境局,0,1,2023-12-29
309542,4403000016,深圳政府在线,1,22,2023-12-29
309539,bm55000001,国家金融监督管理总局网站,4,1,2023-12-29
309538,6300000069,青海省医疗保障局,0,1,2023-12-29
309530,3701000108,济南市公共数据开放网,10,1,2023-12-29
309522,3600000020,江西省财政厅,0,1,2023-12-29
309521,1403210010,平定县人民政府门户网站,2,1,2023-12-29
309520,4400000166,深圳信用网,0,1,2023-12-29
309516,6300000023,青海省人力资源和社会保障厅门户网站,10,22,2023-12-29
309514,1406230003,右玉县人民政府门户网站,2,1,2023-12-29
309507,1402000004,大同市人民政府门户网站,2,1,2023-12-29
309504,1500000007,内蒙古自治区政府采购网,2,22,2023-12-29
309503,6108000003,榆林市人民政府,4,22,2023-12-29
309499,1411270001,岚县人民政府门户网站,2,1,2023-12-29
309494,3400000066,安徽政务服务网,4,1,2023-12-29
309492,bm84000001,中华人民共和国退役军人事务部,4,1,2023-12-29
309491,3503000001,莆田市人民政府门户网站,6,1,2023-12-29
309486,3302000089,宁波市财政局,10,22,2023-12-29
309483,3501240043,闽清县人民政府信息网,4,22,2023-12-29
309482,4501000060,广西南宁市人民政府门户网站,6,1,2023-12-29
309481,1407000043,晋中市司法局网站,2,1,2023-12-29
309480,4103250007,嵩县人民政府网,6,1,2023-12-29
309475,3505000046,泉州市市场监督管理局（知识产权局）网站,2,1,2023-12-29
309471,1300000012,河北省人力资源和社会保障厅,0,1,2023-12-29
309465,4200000029,湖北省卫生健康委员会门户网站,2,1,2023-12-29
309462,3401810054,巢湖市人民政府,0,22,2023-12-29
309440,5206240001,思南县人民政府,2,1,2023-12-29
309435,3418000039,宣城市市场监督管理局（宣城市知识产权局）,0,22,2023-12-29
309434,3600000103,江西政务服务网,4,1,2023-12-29
309432,5300000003,云南人力资源和社会保障网,6,1,2023-12-29
309413,4201050012,武汉市汉阳区人民政府,2,1,2023-12-29
309410,3508020015,新罗区人民政府,6,1,2023-12-29
309404,5100000101,四川政务服务网,4,1,2023-12-29
309395,3503050007,莆田市秀屿区人民政府网站,2,1,2023-12-29
309391,5100000081,四川省统计局,0,22,2023-12-29
309380,1400000020,山西省住房和城乡建设厅网站,4,22,2023-12-29
309371,6202000034,中国·嘉峪关,2,1,2023-12-29
309344,1302000064,唐山市城市管理综合行政执法局(唐山市城市管理局）,0,1,2023-12-29
309331,4200000116,湖北政务服务网,10,1,2023-12-29
309314,5000000001,重庆市住房和城乡建设委员会,0,1,2023-12-29
309309,1506210007,达拉特旗人民政府,4,1,2023-12-29
309300,bm13000003,中国法律服务网,2,1,2023-12-29
309284,3203000002,徐州市人民政府,0,22,2023-12-29
309281,4300000015,湖南省公安厅网,10,1,2023-12-29
309273,3503040032,莆田市荔城区人民政府,2,1,2023-12-29
309253,4308000031,张家界政府网,4,1,2023-12-29
309244,1409810002,原平市人民政府门户网站,2,1,2023-12-29
309231,1406240003,怀仁市人民政府门户网站,2,1,2023-12-29
309226,1406210001,山阴县人民政府门户网站,2,1,2023-12-29
309224,1408230016,闻喜县人民政府门户网站,2,1,2023-12-29
309221,1404310003,沁源县人民政府门户网站,2,1,2023-12-29
309213,4205000061,宜昌市防震减灾中心,0,22,2023-12-29
309202,4400000084,广东政务服务网,0,1,2023-12-29
309198,2200000083,吉林省医疗保障局,10,22,2023-12-29
309190,4206830008,枣阳市人民政府门户网站,0,1,2023-12-29
309178,bm15000011,技能人才评价工作网,1,22,2023-12-29
309102,4201000047,平安武汉网,6,22,2023-12-29
309057,bm31370001,国家标准化管理委员会,2,22,2023-12-29
309030,5300000078,云南省地方志编纂委员会办公室,2,1,2023-12-29
309000,3500000048,福建省人力资源与社会保障厅,0,22,2023-12-29
308981,3700000022,山东省司法行政网,2,1,2023-12-29
308967,2110000053,辽阳政务服务网,10,22,2023-12-29
309543,4107280001,长垣市人民政府,2,1,2023-12-28
309537,3506290001,漳州市华安县人民政府,6,1,2023-12-28
309509,1310000038,廊坊市人力资源和社会保障局,0,1,2023-12-28
309490,3505020002,中国泉州·鲤城,4,1,2023-12-28
309478,3700000004,山东省市场监督管理局,10,22,2023-12-28
309477,5119000056,巴中市医疗保障局,6,1,2023-12-28
309467,5300000065,云南政务服务网,0,22,2023-12-28
309460,3504000016,三明市人力资源和社会保障局,6,1,2023-12-28
309458,3412000010,阜阳市人民政府,6,22,2023-12-28
309445,3506020001,漳州市芗城区人民政府,6,1,2023-12-28
309442,3506270048,南靖县政府门户网,6,1,2023-12-28
309430,3501000001,福州市人民政府网站,10,22,2023-12-28
309424,4312000017,怀化市政府门户网站,10,1,2023-12-28
309418,3311240009,松阳县人民政府,6,1,2023-12-28
309400,3505240010,安溪县人民政府公众信息网,6,1,2023-12-28
309396,3505250001,泉州市永春县人民政府门户网站,2,1,2023-12-28
309387,3502000001,厦门市人民政府门户网站,10,22,2023-12-28
309386,5119230005,平昌县人民政府,2,1,2023-12-28
309362,4210020003,沙市区人民政府,2,1,2023-12-28
309361,5200000130,贵州政务服务网,4,1,2023-12-28
309359,3400000066,安徽政务服务网,10,1,2023-12-28
309357,bm04000010,全国投资项目在线审批监管平台互联网网站,10,1,2023-12-28
309354,4401000085,广州市住房和城乡建设局网站,6,1,2023-12-28
309352,3706130007,烟台市莱山区人民政府,0,1,2023-12-28
309333,4401000059,广州市人力资源和社会保障局,0,1,2023-12-28
309327,3504230001,福建清流,6,1,2023-12-28
309322,4114260001,夏邑县人民政府网,4,1,2023-12-28
309305,3508250002,连城县人民政府,6,1,2023-12-28
309296,6300000023,青海省人力资源和社会保障厅门户网站,2,1,2023-12-28
309293,3508240005,武平县人民政府,2,1,2023-12-28
309285,4290040001,仙桃市人民政府门户网站,0,1,2023-12-28
309254,4308000031,张家界政府网,4,1,2023-12-28
309243,3503000001,莆田市人民政府门户网站,6,22,2023-12-28
309240,3506220001,云霄县人民政府门户网站,2,1,2023-12-28
309234,5101080008,成华区人民政府,2,1,2023-12-28
309233,3505030001,丰泽网,2,1,2023-12-28
309232,3201000044,南京市人力资源和社会保障局,0,1,2023-12-28
309229,3504290001,泰宁县人民政府门户网站,6,1,2023-12-28
309225,4401000004,广州市人民政府,6,22,2023-12-28
309219,1404300001,沁县人民政府门户网站,2,1,2023-12-28
309215,5301000035,昆明市住房和城乡建设局,0,1,2023-12-28
309211,3505000002,泉州市人民政府,4,1,2023-12-28
309210,1404310003,沁源县人民政府门户网站,2,1,2023-12-28
309208,3100000120,上海市房屋管理局,10,1,2023-12-28
309205,4403000033,深圳市规划和自然资源局,2,1,2023-12-28
309197,3403020005,蚌埠市龙子湖区人民政府,4,1,2023-12-28
309191,4102250001,兰考县人民政府信息网,0,1,2023-12-28
309187,3505820021,晋江市人民政府,1,1,2023-12-28
309185,3503050007,莆田市秀屿区人民政府网站,6,1,2023-12-28
309170,5300000003,云南人力资源和社会保障网,10,22,2023-12-28
309163,3503000023,莆田市湄洲湾北岸经济开发区,1,1,2023-12-28
309158,3716000040,中国滨州,0,22,2023-12-28
309153,4403000005,深圳市住房和建设局,6,1,2023-12-28
309146,4400000106,广东省人力资源和社会保障厅,6,1,2023-12-28
309121,2301000069,哈尔滨市公共资源交易中心,10,22,2023-12-28
309120,1411810001,孝义市人民政府门户网站,2,1,2023-12-28
309118,1411280003,方山县人民政府门户网站,2,1,2023-12-28
309117,5000000062,重庆市人力资源和社会保障局,10,1,2023-12-28
309106,4200000048,湖北省住房和城乡建设厅,1,1,2023-12-28
309103,4500000003,广西壮族自治区财政厅网站,0,1,2023-12-28
309089,6401210006,永宁县人民政府,2,1,2023-12-28
309084,3304000016,嘉兴市市场监督管理局,6,22,2023-12-28
309079,6101000004,西安市交通运输局,2,1,2023-12-28
309076,4400000160,广东信访网,0,22,2023-12-28
309070,bm15000011,技能人才评价工作网,1,22,2023-12-28
309069,4400000084,广东政务服务网,10,22,2023-12-28
309032,4115000029,信阳市水利局,1,1,2023-12-28
309028,6300000034,青海湖景区保护利用管理局政务网,10,1,2023-12-28
309014,1305000002,邢台市人民政府,6,1,2023-12-28
309007,3606000001,中国鹰潭,6,1,2023-12-28
308979,bm30000002,中国商标网（国家知识产权局商标局）,0,1,2023-12-28
308976,3504240001,宁化县政府门户网站,6,1,2023-12-28
308941,6101000129,西安政务服务网,10,1,2023-12-28
308930,4114250001,虞城县人民政府门户网站,4,1,2023-12-28
308928,bm15000001,全国人力资源和社会保障政务服务平台,2,22,2023-12-28
308925,3702000036,青岛市生态环境局,1,22,2023-12-28
308910,3700000102,信用中国（山东）,0,22,2023-12-28
308897,bm31370001,国家标准化管理委员会,2,22,2023-12-28
308889,3600000020,江西省财政厅,6,1,2023-12-28
308879,4200000116,湖北政务服务网,10,1,2023-12-28
308840,3200000098,江苏政务服务网,6,1,2023-12-28
308541,3100000017,上海市市场监督管理局,10,1,2023-12-28
